country,msm_id,file_name,network_transition_key,network_transition_representation,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->12552,as_transition,7,7,0.007291666666666667,11,False,False,False,False,960,690,380,7,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->31133,as_transition,7,7,0.007291666666666667,12,False,False,False,False,960,690,380,0,7
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->31133,as_transition,6,6,0.00625,13,False,False,False,False,960,690,380,0,6
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,31133->31133,as_transition,6,6,0.00625,14,False,False,False,False,960,690,380,0,6
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->16086,as_transition,4,4,0.004166666666666667,15,False,False,False,False,960,690,380,0,4
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8434->29518,as_transition,3,3,0.003125,16,False,False,False,False,960,690,380,3,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->42708,as_transition,3,3,0.003125,17,False,False,False,False,960,690,380,3,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->16086,as_transition,2,2,0.0020833333333333333,18,False,False,False,False,960,690,380,0,2
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,2,2,0.0020833333333333333,19,False,False,False,False,960,690,380,0,2
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->9002,as_transition,2,2,0.0020833333333333333,20,False,False,False,False,960,690,380,0,2
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,51519->-1,as_transition,1,1,0.0010416666666666667,21,False,False,False,False,960,690,380,1,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2603->1741,as_transition,1,1,0.0010416666666666667,22,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2119->2119,as_transition,1,1,0.0010416666666666667,23,False,False,False,False,960,690,380,1,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8434->-1,as_transition,1,1,0.0010416666666666667,24,False,False,False,False,960,690,380,1,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->-1,as_transition,1,1,0.0010416666666666667,25,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,42708->-1,as_transition,1,1,0.0010416666666666667,26,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->47605,as_transition,1,1,0.0010416666666666667,27,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12552->9002,as_transition,1,1,0.0010416666666666667,28,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,34244->34244,as_transition,1,1,0.0010416666666666667,29,False,False,False,False,960,690,380,1,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->1273,as_transition,1,1,0.0010416666666666667,30,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->60354,as_transition,1,1,0.0010416666666666667,31,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9158->1299,as_transition,1,1,0.0010416666666666667,32,False,False,False,False,960,690,380,1,0
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1257->2603,as_transition,1,1,0.0010416666666666667,33,False,False,False,False,960,690,380,0,1
SE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->8240,as_transition,1,1,0.0010416666666666667,34,False,False,False,False,960,690,380,0,1
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->174,as_transition,86,86,0.08044901777362021,1,True,False,False,False,1069,972,514,0,86
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->1299,as_transition,72,72,0.06735266604303088,2,False,True,False,False,1069,972,514,0,72
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,as_transition,48,48,0.04490177736202058,3,False,False,True,False,1069,972,514,0,48
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->2914,as_transition,44,44,0.0411599625818522,4,False,False,False,False,1069,972,514,0,44
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,39,39,0.03648269410664172,5,False,False,False,False,1069,972,514,0,39
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->58453,as_transition,27,27,0.025257249766136577,6,False,False,False,False,1069,972,514,0,27
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->6453,as_transition,25,25,0.023386342376052385,7,False,False,False,False,1069,972,514,0,25
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,as_transition,23,23,0.021515434985968196,8,False,False,False,False,1069,972,514,0,23
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,as_transition,23,23,0.021515434985968196,9,False,False,False,False,1069,972,514,0,23
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,as_transition,21,21,0.019644527595884004,10,False,False,False,False,1069,972,514,0,21
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->15412,as_transition,20,20,0.018709073900841908,11,False,False,False,False,1069,972,514,0,20
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->6762,as_transition,17,17,0.015902712815715623,12,False,False,False,False,1069,972,514,0,17
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->-1,as_transition,17,17,0.015902712815715623,13,False,False,False,False,1069,972,514,0,17
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->-1,as_transition,15,15,0.01403180542563143,14,False,False,False,False,1069,972,514,0,15
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->3491,as_transition,14,14,0.013096351730589336,15,False,False,False,False,1069,972,514,0,14
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->4637,as_transition,11,11,0.01028999064546305,16,False,False,False,False,1069,972,514,0,11
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->7473,as_transition,11,11,0.01028999064546305,17,False,False,False,False,1069,972,514,0,11
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->24203,as_transition,11,11,0.01028999064546305,18,False,False,False,False,1069,972,514,0,11
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->-1,as_transition,11,11,0.01028999064546305,19,False,False,False,False,1069,972,514,0,11
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->6939,as_transition,10,10,0.009354536950420954,20,False,False,False,False,1069,972,514,0,10
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->9498,as_transition,10,10,0.009354536950420954,21,False,False,False,False,1069,972,514,0,10
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,as_transition,10,10,0.009354536950420954,22,False,False,False,False,1069,972,514,0,10
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,as_transition,10,10,0.009354536950420954,23,False,False,False,False,1069,972,514,0,10
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58453,as_transition,9,9,0.00841908325537886,24,False,False,False,False,1069,972,514,0,9
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4826,as_transition,9,9,0.00841908325537886,25,False,False,False,False,1069,972,514,0,9
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4775,as_transition,9,9,0.00841908325537886,26,False,False,False,False,1069,972,514,0,9
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->55685,as_transition,8,8,0.007483629560336763,27,False,False,False,False,1069,972,514,0,8
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->64049,as_transition,8,8,0.007483629560336763,28,False,False,False,False,1069,972,514,0,8
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4826,as_transition,7,7,0.006548175865294668,29,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9299,as_transition,7,7,0.006548175865294668,30,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->58453,as_transition,7,7,0.006548175865294668,31,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->137366,as_transition,7,7,0.006548175865294668,32,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,as_transition,7,7,0.006548175865294668,33,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->-1,as_transition,7,7,0.006548175865294668,34,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->3356,as_transition,7,7,0.006548175865294668,35,False,False,False,False,1069,972,514,0,7
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->147094,as_transition,6,6,0.005612722170252572,36,False,False,False,False,1069,972,514,0,6
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->3356,as_transition,6,6,0.005612722170252572,37,False,False,False,False,1069,972,514,0,6
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4775,as_transition,6,6,0.005612722170252572,38,False,False,False,False,1069,972,514,0,6
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,as_transition,6,6,0.005612722170252572,39,False,False,False,False,1069,972,514,0,6
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38040,as_transition,6,6,0.005612722170252572,40,False,False,False,False,1069,972,514,0,6
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4134->4134,as_transition,6,6,0.005612722170252572,41,False,False,False,False,1069,972,514,0,6
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->147094,as_transition,5,5,0.004677268475210477,42,False,False,False,False,1069,972,514,0,5
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45147,as_transition,5,5,0.004677268475210477,43,False,False,False,False,1069,972,514,0,5
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38040->38040,as_transition,5,5,0.004677268475210477,44,False,False,False,False,1069,972,514,0,5
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->21859,as_transition,5,5,0.004677268475210477,45,False,False,False,False,1069,972,514,0,5
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->136106,as_transition,4,4,0.0037418147801683817,46,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->9583,as_transition,4,4,0.0037418147801683817,47,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->135607,as_transition,4,4,0.0037418147801683817,48,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24482->-1,as_transition,4,4,0.0037418147801683817,49,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17451,as_transition,4,4,0.0037418147801683817,50,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->-1,as_transition,4,4,0.0037418147801683817,51,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4800,as_transition,4,4,0.0037418147801683817,52,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3491,as_transition,4,4,0.0037418147801683817,53,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->174,as_transition,4,4,0.0037418147801683817,54,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->134654,as_transition,4,4,0.0037418147801683817,55,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->7474,as_transition,4,4,0.0037418147801683817,56,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->131111,as_transition,4,4,0.0037418147801683817,57,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->17451,as_transition,4,4,0.0037418147801683817,58,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->9002,as_transition,4,4,0.0037418147801683817,59,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->-1,as_transition,4,4,0.0037418147801683817,60,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->4229,as_transition,4,4,0.0037418147801683817,61,False,False,False,False,1069,972,514,0,4
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->58453,as_transition,3,3,0.002806361085126286,62,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->17451,as_transition,3,3,0.002806361085126286,63,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->4800,as_transition,3,3,0.002806361085126286,64,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->58453,as_transition,3,3,0.002806361085126286,65,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->1273,as_transition,3,3,0.002806361085126286,66,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->134654,as_transition,3,3,0.002806361085126286,67,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->9505,as_transition,3,3,0.002806361085126286,68,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18106->6939,as_transition,3,3,0.002806361085126286,69,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->45899,as_transition,3,3,0.002806361085126286,70,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->135607,as_transition,3,3,0.002806361085126286,71,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->4775,as_transition,3,3,0.002806361085126286,72,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4761,as_transition,3,3,0.002806361085126286,73,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->154177,as_transition,3,3,0.002806361085126286,74,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->38158,as_transition,3,3,0.002806361085126286,75,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,as_transition,3,3,0.002806361085126286,76,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->4229,as_transition,3,3,0.002806361085126286,77,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->136106,as_transition,3,3,0.002806361085126286,78,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->135607,as_transition,3,3,0.002806361085126286,79,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->-1,as_transition,3,3,0.002806361085126286,80,False,False,False,False,1069,972,514,0,3
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->137366,as_transition,3,3,0.002806361085126286,81,False,False,False,False,1069,972,514,0,3
